,coords,page_no,token,type
2724,"[1535, 1492, 1558, 1511]",1,du,word
2725,"[1574, 1492, 1644, 1511]",1,domaine,word
2726,"[1273, 1513, 1292, 1532]",1,de,word
2727,"[1298, 1513, 1314, 1532]",1,la,word
2728,"[1320, 1513, 1395, 1532]",1,politique,word
2729,"[1396, 1513, 1401, 1532]",1,",",word
2730,"[1408, 1513, 1434, 1532]",1,ont,word
2731,"[1440, 1513, 1493, 1532]",1,marqu,word
2732,"[1494, 1513, 1503, 1532]",1,é,word
2733,"[1510, 1513, 1552, 1532]",1,notre,word
2734,"[1558, 1513, 1582, 1532]",1,vie,word
2735,"[1587, 1513, 1637, 1532]",1,suisse,word
2736,"[1638, 1513, 1643, 1532]",1,:,word
2737,"[1273, 1534, 1295, 1553]",1,les,word
2738,"[1302, 1534, 1365, 1553]",1,récoltes,word
2739,"[1374, 1534, 1484, 1553]",1,généralement,word
2740,"[1495, 1534, 1569, 1553]",1,modestes,word
2741,"[1584, 1534, 1605, 1553]",1,de,word
2742,"[1612, 1534, 1636, 1553]",1,no,word
2743,"[1636, 1534, 1644, 1553]",1,-,word
2744,"[1273, 1555, 1295, 1574]",1,tre,word
2745,"[1303, 1555, 1396, 1574]",1,agriculture,word
2746,"[1396, 1555, 1401, 1574]",1,",",word
2747,"[1412, 1555, 1437, 1574]",1,les,word
2748,"[1448, 1555, 1534, 1574]",1,courageux,word
2749,"[1545, 1555, 1561, 1574]",1,et,word
2750,"[1568, 1555, 1644, 1574]",1,constants,word
2751,"[1272, 1577, 1321, 1596]",1,efforts,word
2752,"[1331, 1577, 1361, 1596]",1,par,word
2753,"[1367, 1577, 1433, 1596]",1,lesquels,word
2754,"[1442, 1577, 1473, 1596]",1,nos,word
2755,"[1482, 1577, 1570, 1596]",1,industriels,word
2756,"[1587, 1577, 1603, 1596]",1,et,word
2757,"[1613, 1577, 1644, 1596]",1,nos,word
2758,"[1272, 1598, 1382, 1617]",1,commerçants,word
2759,"[1391, 1598, 1487, 1617]",1,soutienneut,word
2760,"[1501, 1598, 1518, 1617]",1,la,word
2761,"[1524, 1598, 1561, 1617]",1,lutte,word
2762,"[1570, 1598, 1621, 1617]",1,contre,word
2763,"[1627, 1598, 1644, 1617]",1,la,word
2764,"[1272, 1619, 1373, 1638]",1,concurrence,word
2765,"[1383, 1619, 1461, 1638]",1,étrangère,word
2766,"[1461, 1619, 1466, 1638]",1,",",word
2767,"[1476, 1619, 1493, 1638]",1,la,word
2768,"[1499, 1619, 1572, 1638]",1,prospérit,word
2769,"[1573, 1619, 1581, 1638]",1,é,word
2770,"[1590, 1619, 1637, 1638]",1,excep,word
2771,"[1638, 1619, 1644, 1638]",1,-,word
2772,"[1272, 1640, 1344, 1659]",1,tionnelle,word
2773,"[1354, 1640, 1375, 1659]",1,de,word
2774,"[1380, 1640, 1412, 1659]",1,nos,word
2775,"[1416, 1640, 1464, 1659]",1,hôtels,word
2776,"[1473, 1640, 1494, 1659]",1,de,word
2777,"[1504, 1640, 1585, 1659]",1,montagne,word
2778,"[1586, 1640, 1591, 1659]",1,",",word
2779,"[1607, 1640, 1613, 1659]",1,l,word
2780,"[1613, 1640, 1617, 1659]",1,',word
2781,"[1617, 1640, 1637, 1659]",1,ou,word
2782,"[1638, 1640, 1644, 1659]",1,-,word
2783,"[1272, 1661, 1331, 1680]",1,verture,word
2784,"[1341, 1661, 1362, 1680]",1,de,word
2785,"[1368, 1661, 1384, 1680]",1,la,word
2786,"[1390, 1661, 1430, 1680]",1,ligne,word
2787,"[1438, 1661, 1459, 1680]",1,de,word
2788,"[1464, 1661, 1523, 1680]",1,chemin,word
2789,"[1537, 1661, 1558, 1680]",1,de,word
2790,"[1568, 1661, 1592, 1680]",1,fer,word
2791,"[1603, 1661, 1636, 1680]",1,élec,word
2792,"[1636, 1661, 1643, 1680]",1,-,word
2793,"[1272, 1682, 1321, 1701]",1,trique,word
2794,"[1329, 1682, 1392, 1701]",1,Thoune,word
2795,"[1392, 1682, 1399, 1701]",1,-,word
2796,"[1399, 1682, 1475, 1701]",1,Berthoud,word
2797,"[1494, 1682, 1510, 1701]",1,et,word
2798,"[1526, 1682, 1532, 1701]",1,l,word
2799,"[1532, 1682, 1536, 1701]",1,',word
2800,"[1536, 1682, 1643, 1701]",1,inauguration,word
2801,"[1272, 1703, 1291, 1722]",1,de,word
2802,"[1298, 1703, 1336, 1722]",1,celle,word
2803,"[1344, 1703, 1367, 1722]",1,du,word
2804,"[1373, 1703, 1411, 1722]",1,Pont,word
2805,"[1420, 1703, 1441, 1722]",1,au,word
2806,"[1449, 1703, 1513, 1722]",1,Brassus,word
2807,"[1514, 1703, 1519, 1722]",1,",",word
2808,"[1530, 1703, 1552, 1722]",1,les,word
2809,"[1559, 1703, 1643, 1722]",1,nombreux,word
2810,"[1271, 1724, 1333, 1743]",1,travaux,word
2811,"[1343, 1724, 1365, 1743]",1,de,word
2812,"[1370, 1724, 1446, 1743]",1,caplation,word
2813,"[1463, 1724, 1484, 1743]",1,de,word
2814,"[1499, 1724, 1547, 1743]",1,forces,word
2815,"[1566, 1724, 1637, 1743]",1,hydrauli,word
2816,"[1638, 1724, 1644, 1743]",1,-,word
2817,"[1271, 1745, 1310, 1764]",1,ques,word
2818,"[1310, 1745, 1315, 1764]",1,",",word
2819,"[1326, 1745, 1332, 1764]",1,l,word
2820,"[1332, 1745, 1335, 1764]",1,',word
2821,"[1335, 1745, 1433, 1764]",1,avancement,word
2822,"[1444, 1745, 1467, 1764]",1,du,word
2823,"[1474, 1745, 1525, 1764]",1,tunnel,word
2824,"[1535, 1745, 1557, 1764]",1,du,word
2825,"[1567, 1745, 1637, 1764]",1,Simplon,word
2826,"[1638, 1745, 1643, 1764]",1,",",word
2827,"[1272, 1767, 1293, 1786]",1,les,word
2828,"[1301, 1767, 1352, 1786]",1,grèves,word
2829,"[1360, 1767, 1382, 1786]",1,de,word
2830,"[1386, 1767, 1441, 1786]",1,Brigue,word
2831,"[1449, 1767, 1466, 1786]",1,et,word
2832,"[1472, 1767, 1493, 1786]",1,de,word
2833,"[1498, 1767, 1550, 1786]",1,Baden,word
2834,"[1551, 1767, 1556, 1786]",1,",",word
2835,"[1564, 1767, 1570, 1786]",1,l,word
2836,"[1570, 1767, 1574, 1786]",1,',word
2837,"[1574, 1767, 1644, 1786]",1,incendie,word
2838,"[1272, 1788, 1282, 1807]",1,d,word
2839,"[1282, 1788, 1286, 1807]",1,',word
2840,"[1286, 1788, 1346, 1807]",1,Agaren,word
2841,"[1346, 1788, 1351, 1807]",1,",",word
2842,"[1360, 1788, 1377, 1807]",1,la,word
2843,"[1383, 1788, 1443, 1807]",1,sinistre,word
2844,"[1456, 1788, 1494, 1807]",1,série,word
2845,"[1505, 1788, 1535, 1807]",1,des,word
2846,"[1539, 1788, 1614, 1807]",1,accidents,word
2847,"[1622, 1788, 1644, 1807]",1,de,word
2848,"[1272, 1809, 1353, 1828]",1,montagne,word
2849,"[1353, 1809, 1358, 1828]",1,",",word
2850,"[1376, 1809, 1401, 1828]",1,les,word
2851,"[1410, 1809, 1523, 1828]",1,innombrables,word
2852,"[1537, 1809, 1600, 1828]",1,congrès,word
2853,"[1611, 1809, 1636, 1828]",1,mi,word
2854,"[1636, 1809, 1644, 1828]",1,-,word
2855,"[1271, 1830, 1330, 1849]",1,sérieux,word
2856,"[1331, 1830, 1336, 1849]",1,",",word
2857,"[1345, 1830, 1367, 1849]",1,mi,word
2858,"[1367, 1830, 1373, 1849]",1,-,word
2859,"[1373, 1830, 1434, 1849]",1,enjoués,word
2860,"[1445, 1830, 1466, 1849]",1,de,word
2861,"[1471, 1830, 1503, 1849]",1,nos,word
2862,"[1510, 1830, 1608, 1849]",1,associations,word
2863,"[1613, 1830, 1636, 1849]",1,po,word
2864,"[1636, 1830, 1644, 1849]",1,-,word
2865,"[1271, 1851, 1333, 1870]",1,litiques,word
2866,"[1334, 1851, 1339, 1870]",1,",",word
2867,"[1347, 1851, 1427, 1870]",1,militaires,word
2868,"[1427, 1851, 1432, 1870]",1,",",word
2869,"[1449, 1851, 1522, 1870]",1,agricoles,word
2870,"[1523, 1851, 1528, 1870]",1,",",word
2871,"[1546, 1851, 1637, 1870]",1,commercia,word
2872,"[1637, 1851, 1644, 1870]",1,-,word
2873,"[1271, 1872, 1291, 1891]",1,les,word
2874,"[1291, 1872, 1295, 1891]",1,",",word
2875,"[1308, 1872, 1411, 1891]",1,industrielles,word
2876,"[1412, 1872, 1417, 1891]",1,",",word
2877,"[1427, 1872, 1538, 1891]",1,pédagogiques,word
2878,"[1555, 1872, 1571, 1891]",1,et,word
2879,"[1583, 1872, 1636, 1891]",1,philan,word
2880,"[1637, 1872, 1643, 1891]",1,-,word
2881,"[1271, 1893, 1360, 1912]",1,thropiques,word
2882,"[1360, 1893, 1365, 1912]",1,",",word
2883,"[1375, 1893, 1461, 1912]",1,artistiques,word
2884,"[1472, 1893, 1488, 1912]",1,et,word
2885,"[1498, 1893, 1578, 1912]",1,littéraires,word
2886,"[1579, 1893, 1584, 1912]",1,",",word
2887,"[1595, 1893, 1636, 1912]",1,scien,word
2888,"[1636, 1893, 1643, 1912]",1,-,word
2889,"[1271, 1914, 1330, 1933]",1,tifiques,word
2890,"[1340, 1914, 1356, 1933]",1,et,word
2891,"[1364, 1914, 1438, 1933]",1,sportives,word
2892,"[1438, 1914, 1443, 1933]",1,",",word
2893,"[1458, 1914, 1490, 1933]",1,nos,word
2894,"[1502, 1914, 1540, 1933]",1,fêtes,word
2895,"[1541, 1914, 1546, 1933]",1,",",word
2896,"[1563, 1914, 1595, 1933]",1,nos,word
2897,"[1607, 1914, 1637, 1933]",1,ban,word
2898,"[1637, 1914, 1644, 1933]",1,-,word
2899,"[1270, 1936, 1315, 1955]",1,quets,word
2900,"[1315, 1936, 1320, 1955]",1,",",word
2901,"[1331, 1936, 1362, 1955]",1,nos,word
2902,"[1366, 1936, 1434, 1955]",1,cortèges,word
2903,"[1434, 1936, 1439, 1955]",1,",",word
2904,"[1448, 1936, 1480, 1955]",1,nos,word
2905,"[1486, 1936, 1545, 1955]",1,drames,word
2906,"[1555, 1936, 1642, 1955]",1,populaires,word
2907,"[1270, 1957, 1290, 1976]",1,—,word
2908,"[1301, 1957, 1357, 1976]",1,Calven,word
2909,"[1357, 1957, 1362, 1976]",1,",",word
2910,"[1374, 1957, 1445, 1976]",1,Dornach,word
2911,"[1445, 1957, 1450, 1976]",1,",",word
2912,"[1469, 1957, 1485, 1976]",1,le,word
2913,"[1496, 1957, 1532, 1976]",1,Bois,word
2914,"[1546, 1957, 1568, 1976]",1,de,word
2915,"[1581, 1957, 1636, 1976]",1,Finges,word
2916,"[1637, 1957, 1641, 1976]",1,",",word
2917,"[1270, 1978, 1336, 1997]",1,Payerne,word
2918,"[1344, 1978, 1361, 1997]",1,et,word
2919,"[1367, 1978, 1401, 1997]",1,bien,word
2920,"[1410, 1978, 1420, 1997]",1,d,word
2921,"[1420, 1978, 1425, 1997]",1,',word
2922,"[1425, 1978, 1475, 1997]",1,autres,word
2923,"[1489, 1978, 1512, 1997]",1,—,word
2924,"[1523, 1978, 1534, 1997]",1,o,word
2925,"[1534, 1978, 1545, 1997]",1,ù,word
2926,"[1560, 1978, 1581, 1997]",1,en,word
2927,"[1596, 1978, 1642, 1997]",1,fêtant,word
2928,"[1270, 1999, 1298, 2018]",1,nos,word
2929,"[1307, 1999, 1375, 2018]",1,glorieux,word
2930,"[1385, 1999, 1430, 2018]",1,aïeux,word
2931,"[1431, 1999, 1436, 2018]",1,",",word
2932,"[1446, 1999, 1485, 2018]",1,nous,word
2933,"[1494, 1999, 1552, 2018]",1,aimons,word
2934,"[1563, 1999, 1593, 2018]",1,tant,word
2935,"[1603, 1999, 1642, 2018]",1,nous,word
2936,"[1271, 2020, 1306, 2039]",1,fêter,word
2937,"[1317, 2020, 1356, 2039]",1,nous,word
2938,"[1356, 2020, 1364, 2039]",1,-,word
2939,"[1364, 2020, 1422, 2039]",1,mêmes,word
2940,"[1423, 2020, 1427, 2039]",1,.,word
2941,"[1292, 2045, 1317, 2064]",1,Tel,word
2942,"[1327, 2045, 1352, 2064]",1,est,word
2943,"[1357, 2045, 1379, 2064]",1,en,word
2944,"[1390, 2045, 1413, 2064]",1,un,word
2945,"[1426, 2045, 1481, 2064]",1,violent,word
2946,"[1497, 2045, 1575, 2064]",1,raccourci,word
2947,"[1575, 2045, 1580, 2064]",1,",",word
2948,"[1599, 2045, 1642, 2064]",1,notre,word
2949,"[1270, 2066, 1332, 2085]",1,histoire,word
2950,"[1340, 2066, 1415, 2085]",1,nationale,word
2951,"[1423, 2066, 1460, 2085]",1,dans,word
2952,"[1476, 2066, 1500, 2085]",1,les,word
2953,"[1512, 2066, 1560, 2085]",1,douze,word
2954,"[1574, 2066, 1641, 2085]",1,derniers,word
2955,"[1270, 2087, 1310, 2106]",1,mois,word
2956,"[1310, 2087, 1315, 2106]",1,.,word
2957,"[1291, 2109, 1343, 2128]",1,Puisse,word
2958,"[1353, 2109, 1400, 2128]",1,1900,word
2959,"[1404, 2109, 1442, 2128]",1,nous,word
2960,"[1452, 2109, 1522, 2128]",1,apporter,word
2961,"[1537, 2109, 1561, 2128]",1,un,word
2962,"[1573, 2109, 1641, 2128]",1,bonheur,word
2963,"[1270, 2130, 1303, 2149]",1,égal,word
2964,"[1303, 2130, 1308, 2149]",1,.,word
0,"[128, 569, 408, 693]",1,,region
1,"[86, 695, 456, 1141]",1,,region
2,"[86, 1147, 454, 1353]",1,,region
3,"[84, 1385, 454, 1915]",1,,region
4,"[82, 1915, 450, 2467]",1,,region
5,"[480, 573, 852, 787]",1,,region
6,"[480, 793, 852, 1211]",1,,region
7,"[478, 1217, 852, 1635]",1,,region
8,"[474, 1641, 848, 2123]",1,,region
9,"[472, 2129, 844, 2467]",1,,region
10,"[876, 577, 1248, 827]",1,,region
11,"[876, 833, 1248, 1103]",1,,region
12,"[876, 1109, 1248, 1337]",1,,region
13,"[870, 1343, 1248, 2399]",1,,region
14,"[870, 2405, 1242, 2469]",1,,region
15,"[1270, 569, 1646, 721]",1,,region
16,"[1270, 737, 1646, 1307]",1,,region
17,"[1270, 1309, 1646, 1439]",1,,region
18,"[1268, 1469, 1646, 2151]",1,,region
